q,v,viable
3.3716587822617727,-2.121212121212121,1.0
3.387525411825358,-2.121212121212121,1.0
3.4033920413889427,-2.121212121212121,1.0
3.4192586709525274,-2.121212121212121,1.0
3.435125300516112,-2.121212121212121,1.0
3.450991930079697,-2.121212121212121,1.0
3.466858559643282,-2.121212121212121,1.0
3.4827251892068665,-2.121212121212121,1.0
3.4985918187704517,-2.121212121212121,1.0
3.514458448334036,-2.121212121212121,1.0
3.530325077897621,-2.121212121212121,1.0
3.546191707461206,-2.121212121212121,1.0
3.5620583370247907,-2.121212121212121,1.0
3.5779249665883754,-2.121212121212121,1.0
3.59379159615196,-2.121212121212121,1.0
3.6096582257155454,-2.121212121212121,1.0
3.6255248552791297,-2.121212121212121,1.0
3.641391484842715,-2.121212121212121,1.0
3.6572581144062997,-2.121212121212121,1.0
3.6731247439698844,-2.121212121212121,1.0
3.688991373533469,-2.121212121212121,1.0
3.704858003097054,-2.121212121212121,1.0
3.720724632660639,-2.121212121212121,1.0
3.7365912622242234,-2.121212121212121,1.0
3.7524578917878086,-2.121212121212121,1.0
3.7683245213513934,-2.121212121212121,1.0
3.784191150914978,-2.121212121212121,1.0
3.800057780478563,-2.121212121212121,1.0
3.8159244100421477,-2.121212121212121,1.0
3.831791039605733,-2.121212121212121,1.0
3.847657669169317,-2.121212121212121,1.0
3.8635242987329024,-2.121212121212121,1.0
3.879390928296487,-2.121212121212121,1.0
3.895257557860072,-2.121212121212121,1.0
3.9111241874236566,-2.121212121212121,1.0
3.9269908169872414,-2.121212121212121,1.0
2.784593488409135,-1.9191919191919187,1.0
2.8004601179727198,-1.9191919191919187,1.0
2.8163267475363045,-1.9191919191919187,1.0
2.8321933770998893,-1.9191919191919187,1.0
2.848060006663474,-1.9191919191919187,1.0
2.863926636227059,-1.9191919191919187,1.0
2.879793265790644,-1.9191919191919187,1.0
2.8956598953542283,-1.9191919191919187,1.0
2.9115265249178135,-1.9191919191919187,1.0
2.9273931544813983,-1.9191919191919187,1.0
2.943259784044983,-1.9191919191919187,1.0
2.9591264136085678,-1.9191919191919187,1.0
2.9749930431721525,-1.9191919191919187,1.0
2.9908596727357373,-1.9191919191919187,1.0
3.006726302299322,-1.9191919191919187,1.0
3.0225929318629072,-1.9191919191919187,1.0
3.038459561426492,-1.9191919191919187,1.0
3.0543261909900767,-1.9191919191919187,1.0
3.0701928205536615,-1.9191919191919187,1.0
3.0860594501172463,-1.9191919191919187,1.0
3.101926079680831,-1.9191919191919187,1.0
3.1177927092444158,-1.9191919191919187,1.0
3.133659338808001,-1.9191919191919187,1.0
3.1495259683715857,-1.9191919191919187,1.0
3.1653925979351705,-1.9191919191919187,1.0
3.1812592274987552,-1.9191919191919187,1.0
3.19712585706234,-1.9191919191919187,1.0
3.2129924866259247,-1.9191919191919187,1.0
3.2288591161895095,-1.9191919191919187,1.0
3.2447257457530947,-1.9191919191919187,1.0
3.260592375316679,-1.9191919191919187,1.0
3.276459004880264,-1.9191919191919187,1.0
3.292325634443849,-1.9191919191919187,1.0
3.3081922640074337,-1.9191919191919187,1.0
3.3240588935710185,-1.9191919191919187,1.0
3.3399255231346032,-1.9191919191919187,1.0
3.355792152698188,-1.9191919191919187,1.0
3.3716587822617727,-1.9191919191919187,1.0
3.387525411825358,-1.9191919191919187,1.0
3.4033920413889427,-1.9191919191919187,1.0
3.4192586709525274,-1.9191919191919187,1.0
3.435125300516112,-1.9191919191919187,1.0
3.450991930079697,-1.9191919191919187,1.0
3.466858559643282,-1.9191919191919187,1.0
3.4827251892068665,-1.9191919191919187,1.0
3.4985918187704517,-1.9191919191919187,1.0
3.514458448334036,-1.9191919191919187,1.0
3.530325077897621,-1.9191919191919187,1.0
3.546191707461206,-1.9191919191919187,1.0
3.5620583370247907,-1.9191919191919187,1.0
3.5779249665883754,-1.9191919191919187,1.0
3.59379159615196,-1.9191919191919187,1.0
3.6096582257155454,-1.9191919191919187,1.0
3.6255248552791297,-1.9191919191919187,1.0
3.641391484842715,-1.9191919191919187,1.0
3.6572581144062997,-1.9191919191919187,1.0
3.6731247439698844,-1.9191919191919187,1.0
3.688991373533469,-1.9191919191919187,1.0
3.704858003097054,-1.9191919191919187,1.0
3.720724632660639,-1.9191919191919187,1.0
3.7365912622242234,-1.9191919191919187,1.0
3.7524578917878086,-1.9191919191919187,1.0
3.7683245213513934,-1.9191919191919187,1.0
3.784191150914978,-1.9191919191919187,1.0
3.800057780478563,-1.9191919191919187,1.0
3.8159244100421477,-1.9191919191919187,1.0
3.831791039605733,-1.9191919191919187,1.0
3.847657669169317,-1.9191919191919187,1.0
3.8635242987329024,-1.9191919191919187,1.0
3.879390928296487,-1.9191919191919187,1.0
3.895257557860072,-1.9191919191919187,1.0
3.9111241874236566,-1.9191919191919187,1.0
3.9269908169872414,-1.9191919191919187,1.0
2.7211269701547955,-1.717171717171718,1.0
2.7369935997183803,-1.717171717171718,1.0
2.752860229281965,-1.717171717171718,1.0
2.7687268588455503,-1.717171717171718,1.0
2.784593488409135,-1.717171717171718,1.0
2.8004601179727198,-1.717171717171718,1.0
2.8163267475363045,-1.717171717171718,1.0
2.8321933770998893,-1.717171717171718,1.0
2.848060006663474,-1.717171717171718,1.0
2.863926636227059,-1.717171717171718,1.0
2.879793265790644,-1.717171717171718,1.0
2.8956598953542283,-1.717171717171718,1.0
2.9115265249178135,-1.717171717171718,1.0
2.9273931544813983,-1.717171717171718,1.0
2.943259784044983,-1.717171717171718,1.0
2.9591264136085678,-1.717171717171718,1.0
2.9749930431721525,-1.717171717171718,1.0
2.9908596727357373,-1.717171717171718,1.0
3.006726302299322,-1.717171717171718,1.0
3.0225929318629072,-1.717171717171718,1.0
3.038459561426492,-1.717171717171718,1.0
3.0543261909900767,-1.717171717171718,1.0
3.0701928205536615,-1.717171717171718,1.0
3.0860594501172463,-1.717171717171718,1.0
3.101926079680831,-1.717171717171718,1.0
3.1177927092444158,-1.717171717171718,1.0
3.133659338808001,-1.717171717171718,1.0
3.1495259683715857,-1.717171717171718,1.0
3.1653925979351705,-1.717171717171718,1.0
3.1812592274987552,-1.717171717171718,1.0
3.19712585706234,-1.717171717171718,1.0
3.2129924866259247,-1.717171717171718,1.0
3.2288591161895095,-1.717171717171718,1.0
3.2447257457530947,-1.717171717171718,1.0
3.260592375316679,-1.717171717171718,1.0
3.276459004880264,-1.717171717171718,1.0
3.292325634443849,-1.717171717171718,1.0
3.3081922640074337,-1.717171717171718,1.0
3.3240588935710185,-1.717171717171718,1.0
3.3399255231346032,-1.717171717171718,1.0
3.355792152698188,-1.717171717171718,1.0
3.3716587822617727,-1.717171717171718,1.0
3.387525411825358,-1.717171717171718,1.0
3.4033920413889427,-1.717171717171718,1.0
3.4192586709525274,-1.717171717171718,1.0
3.435125300516112,-1.717171717171718,1.0
3.450991930079697,-1.717171717171718,1.0
3.466858559643282,-1.717171717171718,1.0
3.4827251892068665,-1.717171717171718,1.0
3.4985918187704517,-1.717171717171718,1.0
3.514458448334036,-1.717171717171718,1.0
3.530325077897621,-1.717171717171718,1.0
3.546191707461206,-1.717171717171718,1.0
3.5620583370247907,-1.717171717171718,1.0
3.5779249665883754,-1.717171717171718,1.0
3.59379159615196,-1.717171717171718,1.0
3.6096582257155454,-1.717171717171718,1.0
3.6255248552791297,-1.717171717171718,1.0
3.641391484842715,-1.717171717171718,1.0
3.6572581144062997,-1.717171717171718,1.0
3.6731247439698844,-1.717171717171718,1.0
3.688991373533469,-1.717171717171718,1.0
3.704858003097054,-1.717171717171718,1.0
3.720724632660639,-1.717171717171718,1.0
3.7365912622242234,-1.717171717171718,1.0
3.7524578917878086,-1.717171717171718,1.0
3.7683245213513934,-1.717171717171718,1.0
3.784191150914978,-1.717171717171718,1.0
3.800057780478563,-1.717171717171718,1.0
3.8159244100421477,-1.717171717171718,1.0
3.831791039605733,-1.717171717171718,1.0
3.847657669169317,-1.717171717171718,1.0
3.8635242987329024,-1.717171717171718,1.0
3.879390928296487,-1.717171717171718,1.0
3.895257557860072,-1.717171717171718,1.0
3.9111241874236566,-1.717171717171718,1.0
3.9269908169872414,-1.717171717171718,1.0
2.6576604519004565,-1.5151515151515156,1.0
2.6735270814640413,-1.5151515151515156,1.0
2.689393711027626,-1.5151515151515156,1.0
2.705260340591211,-1.5151515151515156,1.0
2.7211269701547955,-1.5151515151515156,1.0
2.7369935997183803,-1.5151515151515156,1.0
2.752860229281965,-1.5151515151515156,1.0
2.7687268588455503,-1.5151515151515156,1.0
2.784593488409135,-1.5151515151515156,1.0
2.8004601179727198,-1.5151515151515156,1.0
2.8163267475363045,-1.5151515151515156,1.0
2.8321933770998893,-1.5151515151515156,1.0
2.848060006663474,-1.5151515151515156,1.0
2.863926636227059,-1.5151515151515156,1.0
2.879793265790644,-1.5151515151515156,1.0
2.8956598953542283,-1.5151515151515156,1.0
2.9115265249178135,-1.5151515151515156,1.0
2.9273931544813983,-1.5151515151515156,1.0
2.943259784044983,-1.5151515151515156,1.0
2.9591264136085678,-1.5151515151515156,1.0
2.9749930431721525,-1.5151515151515156,1.0
2.9908596727357373,-1.5151515151515156,1.0
3.006726302299322,-1.5151515151515156,1.0
3.0225929318629072,-1.5151515151515156,1.0
3.038459561426492,-1.5151515151515156,1.0
3.0543261909900767,-1.5151515151515156,1.0
3.0701928205536615,-1.5151515151515156,1.0
3.0860594501172463,-1.5151515151515156,1.0
3.101926079680831,-1.5151515151515156,1.0
3.1177927092444158,-1.5151515151515156,1.0
3.133659338808001,-1.5151515151515156,1.0
3.1495259683715857,-1.5151515151515156,1.0
3.1653925979351705,-1.5151515151515156,1.0
3.1812592274987552,-1.5151515151515156,1.0
3.19712585706234,-1.5151515151515156,1.0
3.2129924866259247,-1.5151515151515156,1.0
3.2288591161895095,-1.5151515151515156,1.0
3.2447257457530947,-1.5151515151515156,1.0
3.260592375316679,-1.5151515151515156,1.0
3.276459004880264,-1.5151515151515156,1.0
3.292325634443849,-1.5151515151515156,1.0
3.3081922640074337,-1.5151515151515156,1.0
3.3240588935710185,-1.5151515151515156,1.0
3.3399255231346032,-1.5151515151515156,1.0
3.355792152698188,-1.5151515151515156,1.0
3.3716587822617727,-1.5151515151515156,1.0
3.387525411825358,-1.5151515151515156,1.0
3.4033920413889427,-1.5151515151515156,1.0
3.4192586709525274,-1.5151515151515156,1.0
3.435125300516112,-1.5151515151515156,1.0
3.450991930079697,-1.5151515151515156,1.0
3.466858559643282,-1.5151515151515156,1.0
3.4827251892068665,-1.5151515151515156,1.0
3.4985918187704517,-1.5151515151515156,1.0
3.514458448334036,-1.5151515151515156,1.0
3.530325077897621,-1.5151515151515156,1.0
3.546191707461206,-1.5151515151515156,1.0
3.5620583370247907,-1.5151515151515156,1.0
3.5779249665883754,-1.5151515151515156,1.0
3.59379159615196,-1.5151515151515156,1.0
3.6096582257155454,-1.5151515151515156,1.0
3.6255248552791297,-1.5151515151515156,1.0
3.641391484842715,-1.5151515151515156,1.0
3.6572581144062997,-1.5151515151515156,1.0
3.6731247439698844,-1.5151515151515156,1.0
3.688991373533469,-1.5151515151515156,1.0
3.704858003097054,-1.5151515151515156,1.0
3.720724632660639,-1.5151515151515156,1.0
3.7365912622242234,-1.5151515151515156,1.0
3.7524578917878086,-1.5151515151515156,1.0
3.7683245213513934,-1.5151515151515156,1.0
3.784191150914978,-1.5151515151515156,1.0
3.800057780478563,-1.5151515151515156,1.0
3.8159244100421477,-1.5151515151515156,1.0
3.831791039605733,-1.5151515151515156,1.0
3.847657669169317,-1.5151515151515156,1.0
3.8635242987329024,-1.5151515151515156,1.0
3.879390928296487,-1.5151515151515156,1.0
3.895257557860072,-1.5151515151515156,1.0
3.9111241874236566,-1.5151515151515156,1.0
3.9269908169872414,-1.5151515151515156,1.0
2.594193933646117,-1.3131313131313131,1.0
2.610060563209702,-1.3131313131313131,1.0
2.6259271927732866,-1.3131313131313131,1.0
2.6417938223368713,-1.3131313131313131,1.0
2.6576604519004565,-1.3131313131313131,1.0
2.6735270814640413,-1.3131313131313131,1.0
2.689393711027626,-1.3131313131313131,1.0
2.705260340591211,-1.3131313131313131,1.0
2.7211269701547955,-1.3131313131313131,1.0
2.7369935997183803,-1.3131313131313131,1.0
2.752860229281965,-1.3131313131313131,1.0
2.7687268588455503,-1.3131313131313131,1.0
2.784593488409135,-1.3131313131313131,1.0
2.8004601179727198,-1.3131313131313131,1.0
2.8163267475363045,-1.3131313131313131,1.0
2.8321933770998893,-1.3131313131313131,1.0
2.848060006663474,-1.3131313131313131,1.0
2.863926636227059,-1.3131313131313131,1.0
2.879793265790644,-1.3131313131313131,1.0
2.8956598953542283,-1.3131313131313131,1.0
2.9115265249178135,-1.3131313131313131,1.0
2.9273931544813983,-1.3131313131313131,1.0
2.943259784044983,-1.3131313131313131,1.0
2.9591264136085678,-1.3131313131313131,1.0
2.9749930431721525,-1.3131313131313131,1.0
2.9908596727357373,-1.3131313131313131,1.0
3.006726302299322,-1.3131313131313131,1.0
3.0225929318629072,-1.3131313131313131,1.0
3.038459561426492,-1.3131313131313131,1.0
3.0543261909900767,-1.3131313131313131,1.0
3.0701928205536615,-1.3131313131313131,1.0
3.0860594501172463,-1.3131313131313131,1.0
3.101926079680831,-1.3131313131313131,1.0
3.1177927092444158,-1.3131313131313131,1.0
3.133659338808001,-1.3131313131313131,1.0
3.1495259683715857,-1.3131313131313131,1.0
3.1653925979351705,-1.3131313131313131,1.0
3.1812592274987552,-1.3131313131313131,1.0
3.19712585706234,-1.3131313131313131,1.0
3.2129924866259247,-1.3131313131313131,1.0
3.2288591161895095,-1.3131313131313131,1.0
3.2447257457530947,-1.3131313131313131,1.0
3.260592375316679,-1.3131313131313131,1.0
3.276459004880264,-1.3131313131313131,1.0
3.292325634443849,-1.3131313131313131,1.0
3.3081922640074337,-1.3131313131313131,1.0
3.3240588935710185,-1.3131313131313131,1.0
3.3399255231346032,-1.3131313131313131,1.0
3.355792152698188,-1.3131313131313131,1.0
3.3716587822617727,-1.3131313131313131,1.0
3.387525411825358,-1.3131313131313131,1.0
3.4033920413889427,-1.3131313131313131,1.0
3.4192586709525274,-1.3131313131313131,1.0
3.435125300516112,-1.3131313131313131,1.0
3.450991930079697,-1.3131313131313131,1.0
3.466858559643282,-1.3131313131313131,1.0
3.4827251892068665,-1.3131313131313131,1.0
3.4985918187704517,-1.3131313131313131,1.0
3.514458448334036,-1.3131313131313131,1.0
3.530325077897621,-1.3131313131313131,1.0
3.546191707461206,-1.3131313131313131,1.0
3.5620583370247907,-1.3131313131313131,1.0
3.5779249665883754,-1.3131313131313131,1.0
3.59379159615196,-1.3131313131313131,1.0
3.6096582257155454,-1.3131313131313131,1.0
3.6255248552791297,-1.3131313131313131,1.0
3.641391484842715,-1.3131313131313131,1.0
3.6572581144062997,-1.3131313131313131,1.0
3.6731247439698844,-1.3131313131313131,1.0
3.688991373533469,-1.3131313131313131,1.0
3.704858003097054,-1.3131313131313131,1.0
3.720724632660639,-1.3131313131313131,1.0
3.7365912622242234,-1.3131313131313131,1.0
3.7524578917878086,-1.3131313131313131,1.0
3.7683245213513934,-1.3131313131313131,1.0
3.784191150914978,-1.3131313131313131,1.0
3.800057780478563,-1.3131313131313131,1.0
3.8159244100421477,-1.3131313131313131,1.0
3.831791039605733,-1.3131313131313131,1.0
3.847657669169317,-1.3131313131313131,1.0
3.8635242987329024,-1.3131313131313131,1.0
3.879390928296487,-1.3131313131313131,1.0
3.895257557860072,-1.3131313131313131,1.0
3.9111241874236566,-1.3131313131313131,1.0
3.9269908169872414,-1.3131313131313131,1.0
2.546594044955363,-1.1111111111111107,1.0
2.5624606745189475,-1.1111111111111107,1.0
2.5783273040825323,-1.1111111111111107,1.0
2.594193933646117,-1.1111111111111107,1.0
2.610060563209702,-1.1111111111111107,1.0
2.6259271927732866,-1.1111111111111107,1.0
2.6417938223368713,-1.1111111111111107,1.0
2.6576604519004565,-1.1111111111111107,1.0
2.6735270814640413,-1.1111111111111107,1.0
2.689393711027626,-1.1111111111111107,1.0
2.705260340591211,-1.1111111111111107,1.0
2.7211269701547955,-1.1111111111111107,1.0
2.7369935997183803,-1.1111111111111107,1.0
2.752860229281965,-1.1111111111111107,1.0
2.7687268588455503,-1.1111111111111107,1.0
2.784593488409135,-1.1111111111111107,1.0
2.8004601179727198,-1.1111111111111107,1.0
2.8163267475363045,-1.1111111111111107,1.0
2.8321933770998893,-1.1111111111111107,1.0
2.848060006663474,-1.1111111111111107,1.0
2.863926636227059,-1.1111111111111107,1.0
2.879793265790644,-1.1111111111111107,1.0
2.8956598953542283,-1.1111111111111107,1.0
2.9115265249178135,-1.1111111111111107,1.0
2.9273931544813983,-1.1111111111111107,1.0
2.943259784044983,-1.1111111111111107,1.0
2.9591264136085678,-1.1111111111111107,1.0
2.9749930431721525,-1.1111111111111107,1.0
2.9908596727357373,-1.1111111111111107,1.0
3.006726302299322,-1.1111111111111107,1.0
3.0225929318629072,-1.1111111111111107,1.0
3.038459561426492,-1.1111111111111107,1.0
3.0543261909900767,-1.1111111111111107,1.0
3.0701928205536615,-1.1111111111111107,1.0
3.0860594501172463,-1.1111111111111107,1.0
3.101926079680831,-1.1111111111111107,1.0
3.1177927092444158,-1.1111111111111107,1.0
3.133659338808001,-1.1111111111111107,1.0
3.1495259683715857,-1.1111111111111107,1.0
3.1653925979351705,-1.1111111111111107,1.0
3.1812592274987552,-1.1111111111111107,1.0
3.19712585706234,-1.1111111111111107,1.0
3.2129924866259247,-1.1111111111111107,1.0
3.2288591161895095,-1.1111111111111107,1.0
3.2447257457530947,-1.1111111111111107,1.0
3.260592375316679,-1.1111111111111107,1.0
3.276459004880264,-1.1111111111111107,1.0
3.292325634443849,-1.1111111111111107,1.0
3.3081922640074337,-1.1111111111111107,1.0
3.3240588935710185,-1.1111111111111107,1.0
3.3399255231346032,-1.1111111111111107,1.0
3.355792152698188,-1.1111111111111107,1.0
3.3716587822617727,-1.1111111111111107,1.0
3.387525411825358,-1.1111111111111107,1.0
3.4033920413889427,-1.1111111111111107,1.0
3.4192586709525274,-1.1111111111111107,1.0
3.435125300516112,-1.1111111111111107,1.0
3.450991930079697,-1.1111111111111107,1.0
3.466858559643282,-1.1111111111111107,1.0
3.4827251892068665,-1.1111111111111107,1.0
3.4985918187704517,-1.1111111111111107,1.0
3.514458448334036,-1.1111111111111107,1.0
3.530325077897621,-1.1111111111111107,1.0
3.546191707461206,-1.1111111111111107,1.0
3.5620583370247907,-1.1111111111111107,1.0
3.5779249665883754,-1.1111111111111107,1.0
3.59379159615196,-1.1111111111111107,1.0
3.6096582257155454,-1.1111111111111107,1.0
3.6255248552791297,-1.1111111111111107,1.0
3.641391484842715,-1.1111111111111107,1.0
3.6572581144062997,-1.1111111111111107,1.0
3.6731247439698844,-1.1111111111111107,1.0
3.688991373533469,-1.1111111111111107,1.0
3.704858003097054,-1.1111111111111107,1.0
3.720724632660639,-1.1111111111111107,1.0
3.7365912622242234,-1.1111111111111107,1.0
3.7524578917878086,-1.1111111111111107,1.0
3.7683245213513934,-1.1111111111111107,1.0
3.784191150914978,-1.1111111111111107,1.0
3.800057780478563,-1.1111111111111107,1.0
3.8159244100421477,-1.1111111111111107,1.0
3.831791039605733,-1.1111111111111107,1.0
3.847657669169317,-1.1111111111111107,1.0
